ImageNumber,ObjectNumber,Class,Artifacts_Number_Object_Number,Artifacts_AreaShape_Area,Artifacts_AreaShape_BoundingBoxArea,Artifacts_AreaShape_BoundingBoxMaximum_X,Artifacts_AreaShape_BoundingBoxMaximum_Y,Artifacts_AreaShape_BoundingBoxMinimum_X,Artifacts_AreaShape_BoundingBoxMinimum_Y,Artifacts_AreaShape_Center_X,Artifacts_AreaShape_Center_Y,Artifacts_AreaShape_Compactness,Artifacts_AreaShape_ConvexArea,Artifacts_AreaShape_Eccentricity,Artifacts_AreaShape_EquivalentDiameter,Artifacts_AreaShape_EulerNumber,Artifacts_AreaShape_Extent,Artifacts_AreaShape_FormFactor,Artifacts_AreaShape_MajorAxisLength,Artifacts_AreaShape_MaxFeretDiameter,Artifacts_AreaShape_MaximumRadius,Artifacts_AreaShape_MeanRadius,Artifacts_AreaShape_MedianRadius,Artifacts_AreaShape_MinFeretDiameter,Artifacts_AreaShape_MinorAxisLength,Artifacts_AreaShape_Orientation,Artifacts_AreaShape_Perimeter,Artifacts_AreaShape_Solidity,Artifacts_Location_Center_X,Artifacts_Location_Center_Y,Artifacts_Location_Center_Z,Artifacts_Parent_ColoniesWithArtifactsUnsplit,Colonies_Number_Object_Number,Colonies_AreaShape_Area,Colonies_AreaShape_BoundingBoxArea,Colonies_AreaShape_BoundingBoxMaximum_X,Colonies_AreaShape_BoundingBoxMaximum_Y,Colonies_AreaShape_BoundingBoxMinimum_X,Colonies_AreaShape_BoundingBoxMinimum_Y,Colonies_AreaShape_Center_X,Colonies_AreaShape_Center_Y,Colonies_AreaShape_Compactness,Colonies_AreaShape_ConvexArea,Colonies_AreaShape_Eccentricity,Colonies_AreaShape_EquivalentDiameter,Colonies_AreaShape_EulerNumber,Colonies_AreaShape_Extent,Colonies_AreaShape_FormFactor,Colonies_AreaShape_MajorAxisLength,Colonies_AreaShape_MaxFeretDiameter,Colonies_AreaShape_MaximumRadius,Colonies_AreaShape_MeanRadius,Colonies_AreaShape_MedianRadius,Colonies_AreaShape_MinFeretDiameter,Colonies_AreaShape_MinorAxisLength,Colonies_AreaShape_Orientation,Colonies_AreaShape_Perimeter,Colonies_AreaShape_Solidity,Colonies_Location_Center_X,Colonies_Location_Center_Y,Colonies_Parent_ColoniesWithArtifacts,ColoniesUnsplit_Number_Object_Number,ColoniesUnsplit_AreaShape_Area,ColoniesUnsplit_AreaShape_BoundingBoxArea,ColoniesUnsplit_AreaShape_BoundingBoxMaximum_X,ColoniesUnsplit_AreaShape_BoundingBoxMaximum_Y,ColoniesUnsplit_AreaShape_BoundingBoxMinimum_X,ColoniesUnsplit_AreaShape_BoundingBoxMinimum_Y,ColoniesUnsplit_AreaShape_Center_X,ColoniesUnsplit_AreaShape_Center_Y,ColoniesUnsplit_AreaShape_Compactness,ColoniesUnsplit_AreaShape_ConvexArea,ColoniesUnsplit_AreaShape_Eccentricity,ColoniesUnsplit_AreaShape_EquivalentDiameter,ColoniesUnsplit_AreaShape_EulerNumber,ColoniesUnsplit_AreaShape_Extent,ColoniesUnsplit_AreaShape_FormFactor,ColoniesUnsplit_AreaShape_MajorAxisLength,ColoniesUnsplit_AreaShape_MaxFeretDiameter,ColoniesUnsplit_AreaShape_MaximumRadius,ColoniesUnsplit_AreaShape_MeanRadius,ColoniesUnsplit_AreaShape_MedianRadius,ColoniesUnsplit_AreaShape_MinFeretDiameter,ColoniesUnsplit_AreaShape_MinorAxisLength,ColoniesUnsplit_AreaShape_Orientation,ColoniesUnsplit_AreaShape_Perimeter,ColoniesUnsplit_AreaShape_Solidity,ColoniesUnsplit_Location_Center_X,ColoniesUnsplit_Location_Center_Y,ColoniesUnsplit_Location_Center_Z,ColoniesUnsplit_Parent_ColoniesWithArtifactsUnsplit,ColoniesWithArtifacts_Number_Object_Number,ColoniesWithArtifacts_AreaShape_Area,ColoniesWithArtifacts_AreaShape_BoundingBoxArea,ColoniesWithArtifacts_AreaShape_BoundingBoxMaximum_X,ColoniesWithArtifacts_AreaShape_BoundingBoxMaximum_Y,ColoniesWithArtifacts_AreaShape_BoundingBoxMinimum_X,ColoniesWithArtifacts_AreaShape_BoundingBoxMinimum_Y,ColoniesWithArtifacts_AreaShape_Center_X,ColoniesWithArtifacts_AreaShape_Center_Y,ColoniesWithArtifacts_AreaShape_Compactness,ColoniesWithArtifacts_AreaShape_ConvexArea,ColoniesWithArtifacts_AreaShape_Eccentricity,ColoniesWithArtifacts_AreaShape_EquivalentDiameter,ColoniesWithArtifacts_AreaShape_EulerNumber,ColoniesWithArtifacts_AreaShape_Extent,ColoniesWithArtifacts_AreaShape_FormFactor,ColoniesWithArtifacts_AreaShape_MajorAxisLength,ColoniesWithArtifacts_AreaShape_MaxFeretDiameter,ColoniesWithArtifacts_AreaShape_MaximumRadius,ColoniesWithArtifacts_AreaShape_MeanRadius,ColoniesWithArtifacts_AreaShape_MedianRadius,ColoniesWithArtifacts_AreaShape_MinFeretDiameter,ColoniesWithArtifacts_AreaShape_MinorAxisLength,ColoniesWithArtifacts_AreaShape_Orientation,ColoniesWithArtifacts_AreaShape_Perimeter,ColoniesWithArtifacts_AreaShape_Solidity,ColoniesWithArtifacts_Children_Colonies_Count,ColoniesWithArtifacts_Location_Center_X,ColoniesWithArtifacts_Location_Center_Y,ColoniesWithArtifacts_Location_Center_Z,ColoniesWithArtifactsUnsplit_Number_Object_Number,ColoniesWithArtifactsUnsplit_AreaShape_Area,ColoniesWithArtifactsUnsplit_AreaShape_BoundingBoxArea,ColoniesWithArtifactsUnsplit_AreaShape_BoundingBoxMaximum_X,ColoniesWithArtifactsUnsplit_AreaShape_BoundingBoxMaximum_Y,ColoniesWithArtifactsUnsplit_AreaShape_BoundingBoxMinimum_X,ColoniesWithArtifactsUnsplit_AreaShape_BoundingBoxMinimum_Y,ColoniesWithArtifactsUnsplit_AreaShape_Center_X,ColoniesWithArtifactsUnsplit_AreaShape_Center_Y,ColoniesWithArtifactsUnsplit_AreaShape_Compactness,ColoniesWithArtifactsUnsplit_AreaShape_ConvexArea,ColoniesWithArtifactsUnsplit_AreaShape_Eccentricity,ColoniesWithArtifactsUnsplit_AreaShape_EquivalentDiameter,ColoniesWithArtifactsUnsplit_AreaShape_EulerNumber,ColoniesWithArtifactsUnsplit_AreaShape_Extent,ColoniesWithArtifactsUnsplit_AreaShape_FormFactor,ColoniesWithArtifactsUnsplit_AreaShape_MajorAxisLength,ColoniesWithArtifactsUnsplit_AreaShape_MaxFeretDiameter,ColoniesWithArtifactsUnsplit_AreaShape_MaximumRadius,ColoniesWithArtifactsUnsplit_AreaShape_MeanRadius,ColoniesWithArtifactsUnsplit_AreaShape_MedianRadius,ColoniesWithArtifactsUnsplit_AreaShape_MinFeretDiameter,ColoniesWithArtifactsUnsplit_AreaShape_MinorAxisLength,ColoniesWithArtifactsUnsplit_AreaShape_Orientation,ColoniesWithArtifactsUnsplit_AreaShape_Perimeter,ColoniesWithArtifactsUnsplit_AreaShape_Solidity,ColoniesWithArtifactsUnsplit_Children_Artifacts_Count,ColoniesWithArtifactsUnsplit_Children_ColoniesUnsplit_Count,ColoniesWithArtifactsUnsplit_Location_Center_X,ColoniesWithArtifactsUnsplit_Location_Center_Y,ColoniesWithArtifactsUnsplit_Location_Center_Z
6,15,positive,15.0,46.0,90.0,237.0,808.0,228.0,798.0,231.6304347826087,802.1086956521739,1.2583814879248016,53.0,0.9129700306712112,7.653039857325812,1.0,0.5111111111111111,0.7946715758264222,12.126665819176083,10.816653826391969,2.23606797749979,1.4354495531245492,1.4142135623730951,4.37286533288097,4.9480024730163015,-38.12675384494802,26.97056274847714,0.8679245283018868,231.6304347826087,802.1086956521739,0.0,235.0,15.0,562.0,884.0,321.0,176.0,295.0,142.0,308.0943060498221,156.61565836298934,1.3459860365043057,633.0,0.46697307175137326,26.749964937194992,1.0,0.6357466063348416,0.7429497579314606,29.061189464134134,33.13608305156178,11.40175425099138,4.330630049275228,4.0,25.0,25.697982659885604,17.329314670968568,97.49747468305833,0.8878357030015798,308.0943060498221,156.61565836298934,17.0,15.0,26.0,36.0,225.0,177.0,219.0,171.0,221.84615384615384,173.6153846153846,0.8317819970820826,28.0,0.3144655403566914,5.753627391751592,1.0,0.7222222222222222,1.2022380906391716,5.899992249219243,5.385164807134504,2.8284271247461903,1.3989088804465861,1.0,4.919349550499537,5.600679088472422,15.752133359602093,16.485281374238568,0.9285714285714286,221.84615384615384,173.6153846153846,0.0,17.0,15.0,52.0,70.0,233.0,133.0,223.0,126.0,227.07692307692307,129.25,0.9806145698708848,56.0,0.7433828406363943,8.136857890256438,1.0,0.7428571428571429,1.0197686539897808,10.011082030468724,9.219544457292887,3.605551275463989,1.6616156335739813,1.4142135623730951,6.0,6.696074086870556,83.90623387031657,25.31370849898476,0.9285714285714286,1.0,227.07692307692307,129.25,0.0,15.0,18.0,20.0,375.0,172.0,370.0,168.0,371.77777777777777,169.5,0.7275526948748822,18.0,0.5840132092439594,4.787307364817192,1.0,0.9,1.3744708899359803,5.258737584977436,4.47213595499958,2.0,1.2682459513747883,1.0,3.0,4.268749491621899,90.0,12.82842712474619,1.0,0.0,1.0,371.77777777777777,169.5,0.0
5,6,positive,6.0,132.0,506.0,526.0,150.0,503.0,128.0,512.0681818181819,139.12878787878788,2.972550198418103,178.0,0.970582751697926,12.964089628857149,1.0,0.2608695652173913,0.33641147608951005,31.55196056627825,29.068883707497267,3.605551275463989,1.5827153459546603,1.4142135623730951,7.7781745930520225,7.596695383581468,-46.88076154747964,70.2193000900063,0.7415730337078652,512.0681818181819,139.12878787878788,0.0,7.0,6.0,50.0,56.0,733.0,247.0,726.0,239.0,729.1,242.62,0.8471406523240421,50.0,0.5087876631528438,7.978845608028654,1.0,0.8928571428571429,1.1804415208461596,8.577104426560997,8.06225774829855,4.0,1.7610964537712042,1.4142135623730951,6.0,7.38396097334403,-15.247416622383954,23.071067811865476,1.0,729.1,242.62,27.0,6.0,336.0,728.0,647.0,266.0,621.0,238.0,635.4375,253.23809523809524,2.356083029096957,505.0,0.7565570699037563,20.683531783305643,1.0,0.46153846153846156,0.4244332596306173,31.938477743594913,27.65863337187866,5.0,2.350903189768774,2.23606797749979,21.193441290349863,20.885454392507945,-25.246317302615747,99.74011537017762,0.6653465346534654,635.4375,253.23809523809524,0.0,15.0,6.0,80.0,128.0,682.0,131.0,666.0,123.0,673.6125,126.4625,1.447138711113522,88.0,0.945560273562252,10.092530088080641,1.0,0.625,0.6910187615881932,17.773988191399457,15.811388300841896,3.0,1.6324200167431606,1.4142135623730951,5.059644256269407,5.784491660638179,-73.30250976477353,38.14213562373095,0.9090909090909091,0.0,673.6125,126.4625,0.0,6.0,80.0,128.0,682.0,131.0,666.0,123.0,673.6125,126.4625,1.447138711113522,88.0,0.945560273562252,10.092530088080641,1.0,0.625,0.6910187615881932,17.773988191399457,15.811388300841896,3.0,1.6324200167431606,1.4142135623730951,5.059644256269407,5.784491660638179,-73.30250976477353,38.14213562373095,0.9090909090909091,1.0,0.0,673.6125,126.4625,0.0
25,8,positive,8.0,87.0,112.0,213.0,305.0,199.0,297.0,205.66666666666666,300.6896551724138,1.1031345318213674,93.0,0.841295973843275,10.524820207108489,1.0,0.7767857142857143,0.906507747834633,14.345285484554879,13.601470508735444,4.0,1.937815544333157,2.0,7.0,7.7546994337004405,-74.91601519828998,34.72792206135786,0.9354838709677419,205.66666666666666,300.6896551724138,0.0,24.0,8.0,42.0,56.0,237.0,206.0,230.0,198.0,233.1904761904762,201.4047619047619,0.9086759703194898,46.0,0.34788503585464337,7.312732791431452,1.0,0.75,1.1005023051819018,7.5693249384834225,7.0710678118654755,3.1622776601683795,1.5966962950938035,1.4142135623730951,6.0,7.0965237105105805,-7.118098100720132,21.899494936611667,0.9130434782608695,233.1904761904762,201.4047619047619,17.0,8.0,78.0,99.0,369.0,231.0,360.0,220.0,363.84615384615387,225.47435897435898,0.9633007945601714,81.0,0.6382783313297771,9.965574970333758,1.0,0.7878787878787878,1.038097347834728,11.414691797164336,11.180339887498949,4.47213595499958,1.983580771828206,2.0,8.0,8.78709448300166,16.033232090427,30.727922061357855,0.9629629629629629,363.84615384615387,225.47435897435898,0.0,12.0,8.0,40.0,55.0,142.0,34.0,131.0,29.0,135.75,30.925,1.136338159508943,42.0,0.912876090740193,7.136496464611085,1.0,0.7272727272727273,0.8800197297186075,11.114128616438931,10.198039027185569,2.23606797749979,1.3989354332309538,1.0,4.0,4.537195730542517,-77.8989437685228,23.899494936611667,0.9523809523809523,0.0,135.75,30.925,0.0,8.0,86.0,110.0,270.0,188.0,259.0,178.0,264.0,182.38372093023256,0.9214360318697046,88.0,0.43314811779827056,10.464157913908982,1.0,0.7818181818181819,1.0852625308898325,11.0354459208781,10.770329614269007,5.0,2.1056394844854975,2.0,9.0,9.946498516184414,-67.11447082535354,31.556349186104043,0.9772727272727273,0.0,1.0,264.0,182.38372093023256,0.0
11,20,positive,20.0,56.0,110.0,816.0,234.0,805.0,224.0,809.9464285714286,228.57142857142858,1.164572249909819,59.0,0.8984894621525058,8.444016491289505,1.0,0.509090909090909,0.8586843796745431,12.935916063241336,11.180339887498949,2.8284271247461903,1.5495346647669959,1.4142135623730951,4.841386618546788,5.678803597471236,51.29902399862624,28.62741699796952,0.9491525423728814,809.9464285714286,228.57142857142858,0.0,44.0,20.0,200.0,280.0,752.0,226.0,738.0,206.0,744.13,214.95,1.1369739754479624,214.0,0.7516207318638155,15.957691216057308,1.0,0.7142857142857143,0.8795276071345475,19.788140053002376,19.4164878389476,6.324555320336759,2.7567445135248683,2.23606797749979,12.658722022512512,13.052168909524694,-9.35940153336123,53.45584412271572,0.9345794392523364,744.13,214.95,40.0,20.0,200.0,280.0,752.0,226.0,738.0,206.0,744.13,214.95,1.1369739754479624,214.0,0.7516207318638155,15.957691216057308,1.0,0.7142857142857143,0.8795276071345475,19.788140053002376,19.4164878389476,6.324555320336759,2.7567445135248683,2.23606797749979,12.658722022512512,13.052168909524694,-9.35940153336123,53.45584412271572,0.9345794392523364,744.13,214.95,0.0,36.0,20.0,81.0,132.0,805.0,127.0,794.0,115.0,799.0246913580247,120.53086419753086,1.122309293342166,86.0,0.8546744169191858,10.155412503859614,1.0,0.6136363636363636,0.8910199763400901,14.1900384332932,13.038404810405298,3.605551275463989,1.8364361063668198,1.4142135623730951,6.859943405700354,7.3669623359774885,35.01851061872467,33.798989873223334,0.9418604651162791,0.0,799.0246913580247,120.53086419753086,0.0,20.0,57.0,77.0,539.0,126.0,528.0,119.0,532.859649122807,122.10526315789474,0.9973455924982125,59.0,0.8185566949669169,8.51907589177983,1.0,0.7402597402597403,1.0026614721333842,11.236789090055334,10.770329614269007,3.605551275463989,1.6996968703590545,1.4142135623730951,6.0,6.454700950390448,69.50617986619433,26.727922061357855,0.9661016949152542,1.0,0.0,532.859649122807,122.10526315789474,0.0
10,53,positive,53.0,44.0,96.0,611.0,844.0,595.0,838.0,604.5227272727273,840.2045454545455,1.5104903852684943,58.0,0.9575128973066097,7.48482063701911,1.0,0.4583333333333333,0.6620366536277202,15.396777013773566,15.297058540778355,2.23606797749979,1.295952555261003,1.0,4.110960958218893,4.440283447288716,77.28846602010978,28.899494936611664,0.7586206896551724,604.5227272727273,840.2045454545455,0.0,279.0,53.0,119.0,150.0,557.0,208.0,547.0,193.0,551.109243697479,199.27731092436974,1.0463466268147412,124.0,0.745816548814956,12.309163489997376,1.0,0.7933333333333333,0.9557062395701239,15.207758042568386,14.866068747318506,5.0,2.2925715750519076,2.0,9.0,10.130669171565838,-12.132687286199157,39.55634918610404,0.9596774193548387,551.109243697479,199.27731092436974,76.0,53.0,51.0,64.0,370.0,284.0,362.0,276.0,365.3529411764706,279.27450980392155,0.8912456153011318,53.0,0.492696946019729,8.058239062071396,1.0,0.796875,1.1220251553912246,8.636632058029688,8.06225774829855,4.0,1.7303129938908344,1.4142135623730951,6.957010852370434,7.515605550730785,51.758466033571345,23.899494936611667,0.9622641509433962,365.3529411764706,279.27450980392155,0.0,76.0,53.0,25.0,36.0,746.0,142.0,742.0,133.0,743.04,137.56,1.178635365697309,28.0,0.9324398334678985,5.641895835477563,1.0,0.6944444444444444,0.8484388209481362,9.49087690525934,8.06225774829855,2.0,1.2331370849898478,1.0,3.0,3.429293742042942,3.9644025702268624,19.242640687119284,0.8928571428571429,0.0,743.04,137.56,0.0,53.0,146.0,182.0,779.0,231.0,766.0,217.0,771.986301369863,223.56164383561645,0.9791676825565099,153.0,0.4354367423168533,13.63425735166143,1.0,0.8021978021978022,1.0212755361666952,14.362877864383897,13.601470508735444,6.324555320336759,2.6195311379864794,2.23606797749979,12.0,12.929740298596078,-20.670124668010136,42.384776310850235,0.954248366013072,0.0,1.0,771.986301369863,223.56164383561645,0.0
11,6,positive,6.0,32.0,50.0,782.0,93.0,772.0,88.0,775.3125,90.1875,0.884923928832016,37.0,0.8474913619426268,6.383076486422923,1.0,0.64,1.1300406367357128,9.17397008609994,9.219544457292887,2.8284271247461903,1.4051246887143014,1.0,4.0,4.869627589389506,80.27669652378403,18.86396103067893,0.8648648648648649,775.3125,90.1875,0.0,10.0,6.0,110.0,143.0,851.0,107.0,840.0,94.0,844.7272727272727,99.04545454545455,1.0203852860896627,116.0,0.43309755121672966,11.834540545406394,1.0,0.7692307692307693,0.9800219717320859,12.59481644283078,12.649110640673518,5.385164807134504,2.2801166260921715,2.0,10.0,11.352300692053763,-7.8380417061705305,37.55634918610404,0.9482758620689655,844.7272727272727,99.04545454545455,13.0,6.0,110.0,143.0,851.0,107.0,840.0,94.0,844.7272727272727,99.04545454545455,1.0203852860896627,116.0,0.43309755121672966,11.834540545406394,1.0,0.7692307692307693,0.9800219717320859,12.59481644283078,12.649110640673518,5.385164807134504,2.2801166260921715,2.0,10.0,11.352300692053763,-7.8380417061705305,37.55634918610404,0.9482758620689655,844.7272727272727,99.04545454545455,0.0,12.0,6.0,22.0,25.0,884.0,84.0,879.0,79.0,881.0909090909091,81.0909090909091,0.7337506369818236,22.0,0.4282593998234223,5.292567428401227,1.0,0.88,1.3628608270970017,5.502816709244202,5.0,2.8284271247461903,1.366866718721158,1.0,4.0,4.972652484064489,-45.0,14.242640687119284,1.0,1.0,881.0909090909091,81.0909090909091,0.0,6.0,22.0,25.0,884.0,84.0,879.0,79.0,881.0909090909091,81.0909090909091,0.7337506369818236,22.0,0.4282593998234223,5.292567428401227,1.0,0.88,1.3628608270970017,5.502816709244202,5.0,2.8284271247461903,1.366866718721158,1.0,4.0,4.972652484064489,-45.0,14.242640687119284,1.0,0.0,1.0,881.0909090909091,81.0909090909091,0.0
4,33,positive,33.0,26.0,42.0,99.0,783.0,92.0,777.0,94.96153846153847,779.6923076923077,0.9174808125931033,27.0,0.830255001518166,5.753627391751592,1.0,0.6190476190476191,1.0899410497465012,7.706741671872346,6.708203932499369,2.23606797749979,1.3219858035235095,1.0,3.5355339059327378,4.295612488246591,-57.17126350983162,17.31370849898476,0.9629629629629629,94.96153846153847,779.6923076923077,0.0,188.0,33.0,189.0,272.0,869.0,178.0,853.0,161.0,859.8730158730159,168.02116402116403,1.0646151758850713,197.0,0.5109863115571195,15.512648837479231,1.0,0.6948529411764706,0.9393065425435503,16.859977058275483,17.08800749063506,7.0,2.8438521016709832,2.8284271247461903,13.435028842544403,14.492648274435796,-37.02383490903232,50.2842712474619,0.9593908629441624,859.8730158730159,168.02116402116403,62.0,33.0,245.0,306.0,496.0,251.0,478.0,234.0,485.80408163265304,242.0530612244898,1.0201066465876512,253.0,0.4127178469223164,17.66192765414112,1.0,0.8006535947712419,0.9802896622084468,18.550268800827364,18.601075237738275,8.246211251235321,3.2478577996305757,3.0,16.0,16.896677873736625,-51.44705868807327,56.04163056034261,0.9683794466403162,485.80408163265304,242.0530612244898,0.0,46.0,33.0,8.0,10.0,645.0,80.0,640.0,78.0,642.375,78.625,0.48741201321892946,9.0,0.9422323684941285,3.1915382432114616,1.0,0.8,2.0516523452014974,5.321869122843981,4.123105625617661,1.0,1.0,1.0,1.0,1.7826129808008924,-81.32298768186935,7.0,0.8888888888888888,0.0,642.375,78.625,0.0,33.0,189.0,272.0,869.0,178.0,853.0,161.0,859.8730158730159,168.02116402116403,1.0646151758850713,197.0,0.5109863115571195,15.512648837479231,1.0,0.6948529411764706,0.9393065425435503,16.859977058275483,17.08800749063506,7.0,2.8438521016709832,2.8284271247461903,13.435028842544403,14.492648274435796,-37.02383490903232,50.2842712474619,0.9593908629441624,0.0,1.0,859.8730158730159,168.02116402116403,0.0
9,27,positive,27.0,230.0,324.0,209.0,966.0,182.0,954.0,196.5391304347826,958.7869565217392,1.4527763848752164,246.0,0.9044480305401555,17.112717355495807,1.0,0.7098765432098766,0.6883371800443282,27.021095054509075,26.476404589747453,6.0,2.5702465750617796,2.23606797749979,10.814206342747923,11.526762093555286,80.86069349199957,64.79898987322333,0.9349593495934959,196.5391304347826,958.7869565217392,0.0,230.0,27.0,29.0,36.0,420.0,396.0,414.0,390.0,416.41379310344826,392.7241379310345,0.7996749890984819,30.0,0.37574928638644345,6.076507779746499,1.0,0.8055555555555556,1.2505080359301415,6.278954609436001,5.830951894845301,2.8284271247461903,1.4551744143571528,1.0,4.949747468305833,5.818841337079276,60.64980066731423,17.071067811865476,0.9666666666666667,416.41379310344826,392.7241379310345,37.0,27.0,29.0,36.0,420.0,396.0,414.0,390.0,416.41379310344826,392.7241379310345,0.7996749890984819,30.0,0.37574928638644345,6.076507779746499,1.0,0.8055555555555556,1.2505080359301415,6.278954609436001,5.830951894845301,2.8284271247461903,1.4551744143571528,1.0,4.949747468305833,5.818841337079276,60.64980066731423,17.071067811865476,0.9666666666666667,416.41379310344826,392.7241379310345,0.0,34.0,27.0,398.0,506.0,578.0,361.0,555.0,339.0,565.4698492462312,349.0100502512563,1.0517328444353347,413.0,0.12706576917902737,22.511093682995384,1.0,0.7865612648221344,0.9508118010110166,22.632221026875186,22.80350850198276,10.770329614269007,4.03991742544948,3.605551275463989,21.0,22.448770895201182,63.0447363258215,72.52691193458118,0.9636803874092009,1.0,565.4698492462312,349.0100502512563,0.0,27.0,17.0,25.0,512.0,370.0,507.0,365.0,509.2352941176471,366.70588235294116,0.8730569292745779,18.0,0.8537326555499323,4.652426491681278,1.0,0.68,1.1454006794618754,6.472943539872014,5.656854249492381,2.0,1.156285544087787,1.0,2.8284271247461903,3.3705366784183517,42.81658051872173,13.65685424949238,0.9444444444444444,1.0,0.0,509.2352941176471,366.70588235294116,0.0
38,7,positive,7.0,47.0,66.0,198.0,471.0,192.0,460.0,194.95744680851064,465.17021276595744,1.1876855163497262,52.0,0.9072393396388361,7.735777827895049,1.0,0.7121212121212122,0.8419737264064941,12.032705906921226,10.770329614269007,2.8284271247461903,1.4522974555102963,1.0,4.743416490252569,5.0611337684363376,-13.352607266572075,26.485281374238568,0.9038461538461539,194.95744680851064,465.17021276595744,0.0,41.0,7.0,39.0,49.0,522.0,192.0,515.0,185.0,518.1282051282051,187.87179487179486,0.8079967922781283,39.0,0.41530014054349734,7.046725639945928,1.0,0.7959183673469388,1.2376286757036785,7.351063379359722,6.708203932499369,3.605551275463989,1.6244970709822044,1.4142135623730951,5.656854249492381,6.687148025724324,-45.00000000000002,19.899494936611667,1.0,518.1282051282051,187.87179487179486,7.0,7.0,39.0,49.0,522.0,192.0,515.0,185.0,518.1282051282051,187.87179487179486,0.8079967922781283,39.0,0.41530014054349734,7.046725639945928,1.0,0.7959183673469388,1.2376286757036785,7.351063379359722,6.708203932499369,3.605551275463989,1.6244970709822044,1.4142135623730951,5.656854249492381,6.687148025724324,-45.00000000000002,19.899494936611667,1.0,518.1282051282051,187.87179487179486,0.0,7.0,7.0,39.0,49.0,522.0,192.0,515.0,185.0,518.1282051282051,187.87179487179486,0.8079967922781283,39.0,0.41530014054349734,7.046725639945928,1.0,0.7959183673469388,1.2376286757036785,7.351063379359722,6.708203932499369,3.605551275463989,1.6244970709822044,1.4142135623730951,5.656854249492381,6.687148025724324,-45.00000000000002,19.899494936611667,1.0,1.0,518.1282051282051,187.87179487179486,0.0,7.0,39.0,49.0,522.0,192.0,515.0,185.0,518.1282051282051,187.87179487179486,0.8079967922781283,39.0,0.41530014054349734,7.046725639945928,1.0,0.7959183673469388,1.2376286757036785,7.351063379359722,6.708203932499369,3.605551275463989,1.6244970709822044,1.4142135623730951,5.656854249492381,6.687148025724324,-45.00000000000002,19.899494936611667,1.0,0.0,1.0,518.1282051282051,187.87179487179486,0.0
10,20,positive,20.0,35.0,45.0,448.0,251.0,443.0,242.0,444.9142857142857,245.94285714285715,0.9541265012786456,37.0,0.8211391114304958,6.6755811781245455,1.0,0.7777777777777778,1.0480790531023698,8.800975925653967,8.06225774829855,2.8284271247461903,1.4628588004673553,1.0,4.0,5.022964233879714,10.155596475769562,20.485281374238568,0.9459459459459459,444.9142857142857,245.94285714285715,0.0,60.0,20.0,16.0,25.0,702.0,77.0,697.0,72.0,698.875,73.6875,0.7752947120616269,17.0,0.381170670721425,4.51351666838205,1.0,0.64,1.2898320915163313,4.712429170543843,4.123105625617661,2.23606797749979,1.2433076391870106,1.0,3.5355339059327378,4.3566628642353615,29.232604047405854,12.48528137423857,0.9411764705882353,698.875,73.6875,27.0,20.0,29.0,42.0,774.0,135.0,768.0,128.0,770.3793103448276,130.72413793103448,0.8791716833325173,32.0,0.6467368072388973,6.076507779746499,1.0,0.6904761904761905,1.1374342679116787,6.953582919485796,6.324555320336759,2.8284271247461903,1.4145487045339356,1.0,4.47213595499958,5.303589829656974,27.556976072895857,17.899494936611664,0.90625,770.3793103448276,130.72413793103448,0.0,27.0,20.0,231.0,476.0,771.0,64.0,743.0,47.0,756.004329004329,54.701298701298704,1.848633135226474,297.0,0.8481629892435242,17.14987856615383,1.0,0.4852941176470588,0.540940211956923,26.086040830367427,27.459060435491963,5.0,2.299566610818698,2.23606797749979,14.707821048680188,13.818698034337926,88.40780339205493,73.25483399593904,0.7777777777777778,1.0,756.004329004329,54.701298701298704,0.0,20.0,15.0,16.0,669.0,97.0,665.0,93.0,666.4,94.6,0.6911795258719621,15.0,0.4898979485566357,4.370193722368317,1.0,0.9375,1.446802115179039,4.618802153517006,4.242640687119285,2.0,1.2276142374915398,1.0,3.0,4.026578365477733,-45.0,11.414213562373096,1.0,0.0,1.0,666.4,94.6,0.0
